"X","Y","Y.0","Y.1","mu.0","mu.1","e"
0,13.4376806484463,13.4376806484463,14.3898012646152,12.2652742272046,13.018554623781,0.507871977339289
1,6.68569112418986,4.12351952600232,6.68569112418986,4.14943324702257,7.3281071938882,0.328747017619986
1,6.75343062416117,3.63807737908545,6.75343062416117,4.78160357788307,8.30494318024161,0.346362611117029
0,5.66802405398273,5.66802405398273,8.16145958143302,5.44580343138579,7.27616629150529,0.346315519688495
1,2.07663911599699,-0.0570604771452558,2.07663911599699,-0.502220707022351,1.08907224883636,0.258136401678213
1,15.3359495838033,11.9289432640479,15.3359495838033,12.9404572273472,14.8811489869623,0.522686575839177
0,1.32275254778288,1.32275254778288,4.10370253212676,1.79634738881799,4.4730572824136,0.315212408541533
0,-6.83273288174833,-6.83273288174833,-0.615917957418248,-6.7802093538702,1.73144074392354,0.302014016812432
0,1.24284834070307,1.24284834070307,1.87866085805787,1.95344391811169,3.98175292866099,0.278490568617162
0,-0.963206645502103,-0.963206645502103,2.98708890307756,-0.480485652853539,2.91617497637495,0.288042153927028
0,3.4464092712092,3.4464092712092,5.5570434637838,2.54995789029195,5.64014445953651,0.315990169634131
0,-11.4072366682219,-11.4072366682219,-1.89240654160604,-10.6760348285039,-1.7431447640062,0.235739137688476
0,-0.660469794256163,-0.660469794256163,2.78770589191029,1.59557781539601,2.35551633286672,0.278878879978519
1,17.0907207714543,18.2957664642788,17.0907207714543,18.6242237385862,18.3612640733148,0.567209134796582
1,19.7369645797422,20.655006407427,19.7369645797422,19.1447399980875,18.7171894045055,0.574436671778632
1,12.7124126754035,13.1342876336429,12.7124126754035,13.9016379808171,13.3604128242059,0.491726086052366
1,3.60892724928329,-1.01108561972715,3.60892724928329,0.107092931635666,4.09511965020557,0.297885796560253
1,16.6937932858805,14.9524048072541,16.6937932858805,16.0744748353534,15.0737951235403,0.517211957642711
1,7.27607647401746,2.55127952985307,7.27607647401746,4.49200287478136,8.30053454331201,0.337858984894393
1,4.48973703471262,1.14321341643062,4.48973703471262,0.695986115489096,3.72063803807664,0.301907703818477
1,3.71436376370574,0.855918363927984,3.71436376370574,1.15525146230685,2.56657681400988,0.281995667451046
1,19.713775116393,13.7749614635211,19.713775116393,14.0652074716527,19.1395736717646,0.588426975721089
0,4.21898772239929,4.21898772239929,4.74242618812453,2.98496255976581,5.3639086585512,0.320947909311477
0,-2.08584534037856,-2.08584534037856,0.782462366634592,-1.95358339920745,0.164834486485219,0.25344236589145
0,0.585984159626418,0.585984159626418,2.20305780878342,0.707113765716364,3.98066416969048,0.317461453468155
1,12.0651364743106,8.60803640611763,12.0651364743106,7.69374068863993,10.0727664406394,0.439789598230963
0,3.86477096879936,3.86477096879936,8.9556561749713,3.93514251308806,7.19907476385375,0.318371379163363
0,6.77940004238812,6.77940004238812,3.82774500396296,6.42148356576456,5.30512848237333,0.294464239146501
0,1.37671473847705,1.37671473847705,4.63841349798998,1.12750092579029,4.97438835330949,0.313193876572536
1,15.2968112596808,13.725268349812,15.2968112596808,14.3183054169459,14.5931204731159,0.540243543841315
1,5.04596747857527,3.1314830048298,5.04596747857527,2.06947734300476,5.80272579718818,0.32798652629287
0,3.76501940802688,3.76501940802688,4.17248809903586,2.67375677971087,3.90985530402414,0.285979631437341
0,-2.17546708810601,-2.17546708810601,3.78380465174273,-0.629583877036171,2.98764183888001,0.289115883799361
0,-7.56861558396374,-7.56861558396374,3.6260753839051,-6.30172629521971,2.42542244268024,0.295299691584833
0,-4.53844321086434,-4.53844321086434,4.64447846083222,-3.96226873945346,4.38455919544669,0.308287372337492
0,3.55378647017799,3.55378647017799,6.73095075760005,3.62997973674116,7.34534764066637,0.320698859132661
1,6.22329800882747,1.48848190433389,6.22329800882747,1.51233718755081,4.17632922010254,0.321295668208777
0,4.73213430905185,4.73213430905185,6.54891214385214,3.70966565464293,6.20359233784704,0.335994737187746
0,18.0127944069869,18.0127944069869,17.0687507078322,16.1990330790549,16.5728781059769,0.558032878759643
1,3.9386720573798,1.79401527305825,3.9386720573798,2.14863731893348,5.13617221937108,0.316549853122093
0,-1.51907575423373,-1.51907575423373,1.10749656125982,-1.59559108073551,1.92861307679556,0.262600920160868
0,3.8836318924329,3.8836318924329,8.33237169928628,3.57050400418239,6.93223947845636,0.321547098969305
1,8.17612870543287,3.66112084414829,8.17612870543287,5.90681277841269,8.90222994670502,0.349437626226852
1,4.4676462172743,-0.301141648414633,4.4676462172743,0.932086635651136,3.26740548054395,0.305526964155418
1,20.2651961321428,17.3222912492516,20.2651961321428,16.043380318793,17.645116112904,0.551545336575399
1,5.39844890558729,5.04419705681619,5.39844890558729,4.03230223249646,6.19119833766459,0.317473886280969
0,0.116965856416531,0.116965856416531,8.71967968522155,0.338245594830235,8.8991556742701,0.335610465857903
0,2.88444526708415,2.88444526708415,7.87513539795269,3.8396271606686,7.47660573636292,0.331149577588251
0,7.92415768731153,7.92415768731153,12.9218920056447,8.44445446745521,13.6437234078045,0.540620388538927
0,1.93328963114531,1.93328963114531,7.92899623909651,1.5969945443782,9.14768716237091,0.361078195789145
0,6.89375511552288,6.89375511552288,9.17745093404291,6.05710494691027,9.01410538021403,0.335999500213092
1,16.9488544842951,11.9353826066362,16.9488544842951,11.3099648864476,16.6735857510866,0.557514977610848
0,-5.26332898813858,-5.26332898813858,3.8463295305471,-5.29068995612378,3.56072068617454,0.303713347947324
0,-1.86446302131882,-1.86446302131882,7.82646836479559,0.593028902029999,8.29466461891015,0.337274343071755
0,-6.61864389902028,-6.61864389902028,3.20520058138229,-6.90638958568714,2.21522929597437,0.288517449132481
1,8.90197975838926,2.95404025946205,8.90197975838926,3.15482554280098,7.57310205982987,0.324340654887961
1,4.22896670199174,-2.30937955199663,4.22896670199174,-2.66764051460846,5.4285727312069,0.294422188626561
0,16.7141221231431,16.7141221231431,15.8589424850747,16.6537050935106,17.3525707321841,0.546244368388245
0,15.0314529350202,15.0314529350202,16.9382270707041,14.7357615573319,15.9760354704204,0.535678516387162
1,3.69771316426633,0.454057018781189,3.69771316426633,1.06832334560241,4.98195427464743,0.304017624020886
1,9.46035506434748,3.46155339800852,9.46035506434748,3.19040763494836,9.43202321838257,0.359465103260865
0,1.61630380944345,1.61630380944345,2.80127898648057,1.5634281415615,3.09448754208734,0.281120953830871
0,-0.536392235191418,-0.536392235191418,0.271233145853862,0.582218021996769,1.22133178465712,0.270901647037005
0,2.30133946809612,2.30133946809612,6.36915315506257,1.35141724080242,5.54127346186124,0.313600470469931
0,1.69358640413951,1.69358640413951,5.43106647365307,2.02905382941436,4.54224935395149,0.306431862428451
1,1.67905013257953,1.57842261485779,1.67905013257953,0.216425780195858,2.27955548438701,0.276919199111645
0,0.746424898977569,0.746424898977569,4.14094392161221,1.30567204359673,4.2156216987824,0.300566761697409
0,-4.93887517123589,-4.93887517123589,4.83093445845549,-5.00028924750155,4.38208603235697,0.304544357820585
0,-3.31549690227858,-3.31549690227858,6.07149829742203,-3.76327388730387,5.88221026780024,0.309344732478766
1,6.86184877621506,3.81219023398606,6.86184877621506,3.59894501491579,6.39891832128074,0.320776844853027
0,0.252255153502302,0.252255153502302,2.75224967751638,0.546887891306464,3.7921049005817,0.303011122210028
1,17.4123606259027,15.3043370789737,17.4123606259027,15.8361749884667,17.3019187881456,0.553278210468812
1,7.32657499702204,6.05001376974851,7.32657499702204,4.74118006429267,7.04446673700492,0.324182878141501
1,5.1264502078536,1.57080768992261,5.1264502078536,1.45012458657418,4.14638163851965,0.299502608008327
0,1.77397693811714,1.77397693811714,3.67907957731336,0.695986115489096,3.72063803807664,0.301907703818477
1,3.87331480709414,0.695970661687614,3.87331480709414,0.192508417147336,3.93457212172098,0.330828808962693
0,8.04629277513029,8.04629277513029,7.49184500021783,7.13788013643026,9.40117453644853,0.351171988666059
0,10.6015755607303,10.6015755607303,10.5937269885212,11.3718578915904,12.7517796983916,0.502000151498364
1,6.36140984121411,0.589878039923551,6.36140984121411,1.97102864745176,5.24427674410467,0.308941052446288
1,7.15746530861055,4.02781122850586,7.15746530861055,4.18869920730733,6.53115208794383,0.342078997630985
1,7.04537871270333,-1.70153270217563,7.04537871270333,-2.70269861821533,5.18077484284893,0.331575833957757
0,2.14543151447276,2.14543151447276,6.20250401835978,1.81381247503847,4.62462091669166,0.298513031630713
0,-7.93525242295044,-7.93525242295044,1.72341320684228,-7.6518787151232,2.57256265393015,0.293914950089438
1,2.85356757710084,-4.87226440620887,2.85356757710084,-1.63597453492692,1.8501167931434,0.280910530619966
0,2.74641887695102,2.74641887695102,6.35022222224801,3.31124390098214,5.86345698721079,0.311474880438312
0,5.29010092825275,5.29010092825275,9.67929796288487,5.55031320871504,7.93647959997998,0.340283500203857
0,1.95653998847715,1.95653998847715,4.16273968406609,2.99543915810766,5.64252712917101,0.336189169267738
1,2.11611854111457,-3.29917481743704,2.11611854111457,-0.934746653383072,3.13391471569262,0.291320896870681
0,3.29350419557928,3.29350419557928,6.36203722686563,4.01941495894118,6.82106901080435,0.337360484717234
0,1.66518969918587,1.66518969918587,3.31404177467883,1.06832334560241,4.98195427464743,0.304017624020886
0,1.82563561222477,1.82563561222477,3.97425992765654,1.66935993206103,4.69386097695441,0.299575172955195
1,3.25037132513002,-0.940582940285217,3.25037132513002,-1.388917961054,3.10007401332627,0.301394559038422
0,4.68185870358976,4.68185870358976,8.65215200838042,5.24979452035147,8.08052643822517,0.342653940574491
0,5.33340185302166,5.33340185302166,9.16470441641447,5.52604267041153,8.09604180989124,0.349182944104229
0,3.8071590565497,3.8071590565497,8.85167882010547,6.64399190194138,8.01767247832864,0.342396282244876
0,0.856881977853386,0.856881977853386,5.38232654024005,2.41135500054092,5.03321626296151,0.305653228299239
1,16.2917780466273,15.9922994265399,16.2917780466273,15.3146908001721,16.3719031858522,0.543829835063793
0,1.67551474279589,1.67551474279589,4.96675443030264,1.81381247503847,4.62462091669166,0.298513031630713
0,15.826847049941,15.826847049941,15.7069500346909,15.1830558316246,15.7616350737998,0.531773866119128
1,15.9557175692845,9.54460113513916,15.9557175692845,11.7781161806073,17.7946572003299,0.5552254899173
0,3.17443817145468,3.17443817145468,5.02594501981923,3.10815242271335,5.03132692219093,0.325582876143157
0,4.80935142634514,4.80935142634514,6.45241448804907,3.85876387882556,6.13212547534198,0.334828908750971
0,5.46153160093702,5.46153160093702,7.57746976113428,4.17083542312212,6.74848903506422,0.336174138055508
0,5.73654312788197,5.73654312788197,10.140599932142,6.2703714253403,8.77838969664059,0.355799248168757
0,2.53668734639475,2.53668734639475,7.30584653095997,3.94619297373256,6.25074328299307,0.327333138226668
1,6.54942187256623,0.259899998125139,6.54942187256623,1.43730701214426,4.82588981083478,0.310861042408775
0,5.15797784247,5.15797784247,7.53879298202552,5.1566373639235,7.4965691815441,0.33229746850524
0,-0.218642967412518,-0.218642967412518,2.49565166980214,1.30815035217498,3.69257087199745,0.312910876813686
0,-2.57878526600358,-2.57878526600358,-0.124523128864071,-1.68139176125956,2.0128572662141,0.254157903761504
0,1.68999650574241,1.68999650574241,5.33199543924652,2.22970460639866,4.26533729879746,0.311940431959379
0,1.31186864357144,1.31186864357144,4.13293315745237,1.25589595809738,4.10350042235307,0.308637993212546
0,14.2814979538534,14.2814979538534,15.4096704122278,15.1564231290737,15.1010968140151,0.539080767965129
0,2.22833657222085,2.22833657222085,2.06350360595669,1.14838933354417,1.88387313266377,0.282991897234136
0,1.86800563280447,1.86800563280447,5.16885905686933,2.66782606962419,5.24238740333409,0.328983505116025
0,14.170189931646,14.170189931646,17.8713323919222,14.2603718212553,19.4597703416098,0.597563250964752
0,3.04180874985476,3.04180874985476,3.12013153126494,0.695986115489096,3.72063803807664,0.301907703818477
1,5.26013664622189,3.01188997460946,5.26013664622189,2.87091754789298,6.07451746835395,0.314796935478667
0,3.05606279368201,3.05606279368201,5.3220074499029,3.59894501491579,6.39891832128074,0.320776844853027
1,0.451320117633748,-7.97019707124749,0.451320117633748,-6.92930757805283,1.8029076064286,0.303117655045007
0,2.60159279438512,2.60159279438512,4.04030415394513,1.73782570050783,4.68184297258959,0.308607285577936
0,4.56709875539989,4.56709875539989,8.12710300901479,3.79941738780347,6.32109684136841,0.328467784905576
0,-2.4443647575151,-2.4443647575151,2.62431017492696,-4.43729021258009,4.10205175782047,0.319313050261191
0,3.24399175865577,3.24399175865577,4.12735980076804,1.81381247503847,4.62462091669166,0.298513031630713
0,2.44123628875125,2.44123628875125,5.24985455993976,1.49305805210345,6.03994941806022,0.313397288559666
1,6.79975497064439,-2.38363883537504,6.79975497064439,-4.1043978281276,4.45268556042474,0.309351540667442
1,15.5264052510393,15.7073972478519,15.5264052510393,14.7357615573319,15.9760354704204,0.535678516387162
0,0.373463119186393,0.373463119186393,6.20639190811557,1.68741076839857,5.35725073758592,0.320060411358831
1,8.07767386519414,3.1661002361977,8.07767386519414,4.39878759988112,7.29538440386289,0.336865402993136
0,1.00486033062456,1.00486033062456,5.81365981175374,0.912259571414396,5.05675991604966,0.305177190738523
0,6.04558879871652,6.04558879871652,8.80630424285098,5.15439964506092,8.7517829107568,0.330851304701643
0,12.2924383449563,12.2924383449563,13.8001862784086,13.5507820020647,14.5886036062424,0.517343000861839
1,-1.14520304193906,0.702866511830332,-1.14520304193906,-0.000237419766529801,1.50051863077833,0.274955933347895
0,3.83953852196592,3.83953852196592,7.4422778730217,4.09064551671,6.18150322273031,0.326218417722559
0,6.43653576602885,6.43653576602885,9.79617356450535,6.68361913590073,9.6189142757662,0.354811209187305
0,-0.801297020097377,-0.801297020097377,4.74230412626256,0.260835243801627,4.02142674913308,0.296759096501055
0,0.452264113915662,0.452264113915662,-0.374684757769189,-0.844768200837383,2.2453799935268,0.300231236133265
0,1.19489322708462,1.19489322708462,1.94872583747866,0.561353932165199,3.8773799108879,0.294563878313432
0,3.06596757386582,3.06596757386582,6.47977997099488,3.41676169201643,7.00593237952885,0.322724722126192
1,5.65289365230723,1.49956210793095,5.65289365230723,3.34515638727394,6.53883658068609,0.331992110837846
0,4.47276283075146,4.47276283075146,5.12856510176154,2.68908874965409,5.50572907943161,0.323214012005968
1,15.2065776002711,15.982068508133,15.2065776002711,15.676939388575,15.4570221452058,0.546402393315903
0,5.59961847225243,5.59961847225243,4.51289141433498,4.8580098182031,5.31751807901956,0.293779097102766
1,17.4195201593129,10.4004192420022,17.4195201593129,9.64779603230552,17.7996519397342,0.546552139788336
0,4.91603191914319,4.91603191914319,6.14676967021498,4.49853671482271,5.03379661607081,0.2969209042875
1,5.56228645623978,5.80518113508222,5.56228645623978,5.40748809154241,7.86171740467504,0.330712767024403
1,6.0299873967199,-1.27662795994869,6.0299873967199,0.352385972221584,6.02013651137996,0.32119263710067
1,5.9120082238688,2.80557096352711,5.9120082238688,2.81692429380682,5.17092054082903,0.327829993276836
1,6.51853339757765,-4.23785562146428,6.51853339757765,-4.28819198839746,4.03058489531541,0.318177367889702
0,-6.2568897616726,-6.2568897616726,4.31054622821911,-5.5865637662355,3.70254110705495,0.305912583399315
0,0.72811235885169,0.72811235885169,3.44561790586178,1.41200767738056,3.16706751782747,0.282195609440376
1,7.64671003110185,7.30065184399384,7.64671003110185,6.2703714253403,8.77838969664059,0.355799248168757
